capacity,avg_voltage,min_voltage,avg_current,cycle,avg_temp,duration,SOH,RUL,cell
0.912073961997109,3.6276921081542968,2.699855327606201,-1.0999777901172638,278,,,0.8716099329624469,0,calce_CS2_36
0.9114396780846334,3.6269162487983704,2.699531316757202,-1.0999614214897155,279,,,0.8710037889637504,0,calce_CS2_36
0.9116016961282796,3.627577106952667,2.699855327606201,-1.1000050842761993,280,,,0.8711586191003896,0,calce_CS2_36
0.9116568973276102,3.6281877303123475,2.699855327606201,-1.0999759721755982,281,,,0.8712113713065185,0,calce_CS2_36
0.9115014518316471,3.627985270023346,2.699855327606201,-1.1000542080402373,282,,,0.8710628221274376,0,calce_CS2_36
0.892102836790456,3.601842152829073,2.699693441390991,-1.0998978955405099,283,,,0.8525248238289285,0,calce_CS2_36
0.8842785467885561,3.5978625803878628,2.699855327606201,-1.0998792193599582,284,,,0.8450476573181095,0,calce_CS2_36
0.8994287195469648,3.610382896481138,2.699855327606201,-1.099916195628619,285,,,0.8595256948595079,0,calce_CS2_36
0.7745875275832192,3.5854085221010097,2.699855327606201,-1.0998926106621236,286,,,0.7402230642699755,0,calce_CS2_36
0.9058924626562894,3.624639756751783,2.699693441390991,-1.0999713208940294,287,,,0.8657026749433038,0,calce_CS2_36
0.8854752602879845,3.603565021888497,2.699855327606201,-1.0999636146211134,288,,,0.8461912787967099,0,calce_CS2_36
0.8737710581314966,3.592192185421785,2.699855327606201,-1.0999548981587093,289,,,0.8350063318712897,0,calce_CS2_36
0.8734975495900734,3.5927860885858536,2.699693441390991,-1.0999037350217502,290,,,0.8347449574966365,0,calce_CS2_36
0.8721800332719649,3.5918766806523004,2.699855327606201,-1.099899945159753,291,,,0.8334858925988852,0,calce_CS2_36
0.8698567799925554,3.598118990346005,2.699693441390991,-1.0998808961165578,292,,,0.8312657101142467,0,calce_CS2_36
0.8757985862728379,3.598860057691733,2.699693441390991,-1.0998828907807667,293,,,0.8369439090207179,0,calce_CS2_36
0.8878957225401649,3.616100350606073,2.699855327606201,-1.0999242276260532,294,,,0.8485043575921418,0,calce_CS2_36
0.8908465378605364,3.6126810847496498,2.699855327606201,-1.0999127456120081,295,,,0.8513242604188181,0,calce_CS2_36
0.8726734878064644,3.596460834145546,2.699693441390991,-1.0998904705047607,296,,,0.8339574550945335,0,calce_CS2_36
0.8622407808848518,3.5865098501506605,2.699855327606201,-1.099857917584871,297,,,0.823987593702314,0,calce_CS2_36
0.8586070767542129,3.590697171840262,2.699855327606201,-1.099873053266647,298,,,0.8205150983283899,0,calce_CS2_36
0.2750990526611172,3.8049558639526366,3.686753749847412,-1.0998358964920043,299,,,0.2628943230908165,0,calce_CS2_36
0.889495351781266,3.602171068288842,2.699855327606201,-1.0999554407839873,300,,,0.8500330195139755,0,calce_CS2_36
0.876621388266208,3.599155324200789,2.699855327606201,-1.0999435285727184,301,,,0.8377302075229932,0,calce_CS2_36
0.875840050656574,3.5944851065675416,2.699855327606201,-1.0999435285727184,302,,,0.8369835338430835,0,calce_CS2_36
0.8791855656688621,3.598944418132305,2.699531316757202,-1.0999245817462604,303,,,0.8401806255670928,0,calce_CS2_36
0.8914206187125,3.6108729523055407,2.699693441390991,-1.0999257394245692,304,,,0.8518728722570504,0,calce_CS2_36
0.8933877103617434,3.6148214388866813,2.699855327606201,-1.099955439567566,305,,,0.8537526941705867,0,calce_CS2_36
0.8754255220396567,3.595679653187593,2.699855327606201,-1.099907524883747,306,,,0.8365873957281317,0,calce_CS2_36
0.8649840665287556,3.5846224282917225,2.699855327606201,-1.099896216392517,307,,,0.8266091738765186,0,calce_CS2_36
0.8653503923168229,3.5890587631024813,2.699855327606201,-1.0998674919730738,308,,,0.826959247674131,0,calce_CS2_36
0.859991383101474,3.588655284110536,2.699855327606201,-1.0998962762507987,309,,,0.8218379901253379,0,calce_CS2_36
0.8586028608652647,3.588717333813931,2.699693441390991,-1.0998846647587228,310,,,0.8205110694767435,0,calce_CS2_36
0.8620054385382883,3.5831459221087005,2.699855327606201,-1.0998789812389174,311,,,0.8237626922848211,0,calce_CS2_36
0.8754318657801399,3.6068608288963637,2.699855327606201,-1.0998980502287548,312,,,0.8365934580294884,0,calce_CS2_36
0.8787567225437929,3.613872883220514,2.699855327606201,-1.0999169995387394,313,,,0.839770808005067,0,calce_CS2_36
0.8633956922348709,3.5924533668317293,2.699531316757202,-1.09988855562712,314,,,0.8250912675778005,0,calce_CS2_36
0.8524992319752407,3.5902773641770884,2.699855327606201,-1.0998709099267119,315,,,0.8146782271971408,0,calce_CS2_36
0.8521457768365277,3.592292442116686,2.699855327606201,-1.0998728659845167,316,,,0.8143404530443907,0,calce_CS2_36
0.8474766915872465,3.584308765267813,2.699855327606201,-1.099868953868907,317,,,0.8098785110849789,0,calce_CS2_36
0.8452027747083104,3.5812852844115226,2.699855327606201,-1.0998454811752483,318,,,0.8077054761985626,0,calce_CS2_36
0.8458505421440776,3.580395314001268,2.699855327606201,-1.0998630869773127,319,,,0.8083245055259957,0,calce_CS2_36
0.8622430151601499,3.5987464277367844,2.699855327606201,-1.0998962151376825,320,,,0.8239897288543125,0,calce_CS2_36
0.8659020062966718,3.6066609081469085,2.699693441390991,-1.099898130015323,321,,,0.8274863893797713,0,calce_CS2_36
0.8517124343051385,3.5980328795730427,2.699855327606201,-1.0998787341579315,322,,,0.8139263356915537,0,calce_CS2_36
0.8442223572761947,3.583808921998547,2.699855327606201,-1.0998728659845167,323,,,0.8067685548436206,0,calce_CS2_36
0.8482226822412393,3.5940427882696993,2.699693441390991,-1.0998806902157363,324,,,0.8105914059718076,0,calce_CS2_36
0.8454321825958502,3.5901484822714202,2.699855327606201,-1.0998826462735412,325,,,0.8079247064384455,0,calce_CS2_36
0.8439039618264665,3.5879069938454577,2.699855327606201,-1.0998650417532971,326,,,0.8064642849618389,0,calce_CS2_36
0.8410401437457509,3.5923977312834365,2.699855327606201,-1.0998766292696414,327,,,0.8037275197548993,0,calce_CS2_36
0.8590519755936263,3.609296443614554,2.699855327606201,-1.099898211499478,328,,,0.820940259295322,0,calce_CS2_36
0.861516818452138,3.614248666357487,2.699855327606201,-1.0998633770232504,329,,,0.8232957497579223,0,calce_CS2_36
0.8551329150159965,3.606520513270764,2.699693441390991,-1.0998653122719297,330,,,0.817195067271789,0,calce_CS2_36
0.842078778076079,3.5967727536740512,2.699855327606201,-1.0998766292696414,331,,,0.8047200752238084,0,calce_CS2_36
0.8435569274539212,3.601036857003751,2.699855327606201,-1.0998588333959165,332,,,0.8061326467188968,0,calce_CS2_36
0.8418271037744027,3.599473476409912,2.699855327606201,-1.0998904718005138,333,,,0.8044795664160225,0,calce_CS2_36
0.8413335194541816,3.599101994348609,2.699855327606201,-1.0998924478240635,334,,,0.8040078798925774,0,calce_CS2_36
0.8378761400318524,3.592564989691195,2.699855327606201,-1.0998904705047607,335,,,0.8007038866068534,0,calce_CS2_36
0.8524583873662586,3.611654243161601,2.699855327606201,-1.0999061202490201,336,,,0.8146391946533119,0,calce_CS2_36
0.8556146856098295,3.608665788427312,2.699855327606201,-1.0999136934889124,337,,,0.8176554641831036,0,calce_CS2_36
0.8575289159119208,3.612599646791499,2.699693441390991,-1.0999040185137,338,,,0.8194847699354871,0,calce_CS2_36
0.8581760556333862,3.6140177833273057,2.699855327606201,-1.0998904705047607,339,,,0.8201031993970723,0,calce_CS2_36
0.8584876548876323,3.6147087457332203,2.699855327606201,-1.0999040185137,340,,,0.820400974595599,0,calce_CS2_36
0.8584986452666001,3.6148328020217573,2.699855327606201,-1.0998807942613642,341,,,0.8204114773879979,0,calce_CS2_36
0.8581738571718489,3.6146983948159725,2.699855327606201,-1.0998943410021194,342,,,0.8201010984699624,0,calce_CS2_36
0.8590153309489708,3.6170073620816496,2.699693441390991,-1.0998962762507987,343,,,0.8209052403850114,0,calce_CS2_36
0.8590840677995217,3.617894758569433,2.699693441390991,-1.099929175478347,344,,,0.8209709277351576,0,calce_CS2_36
0.8589065891976233,3.618129111350851,2.699693441390991,-1.099904017245516,345,,,0.8208013229456904,0,calce_CS2_36
0.8586779979349259,3.618294525653758,2.699855327606201,-1.0999175652544548,346,,,0.8205828731012073,0,calce_CS2_36
0.8588919785085167,3.6188424851032015,2.699855327606201,-1.0999020819968366,347,,,0.8207873604576869,0,calce_CS2_36
0.8592211325223857,3.6193628539430334,2.699531316757202,-1.0999156287375917,348,,,0.8211019116014718,0,calce_CS2_36
0.8586325135828474,3.6189165825539447,2.699531316757202,-1.0999446587359651,349,,,0.8205394066558115,0,calce_CS2_36
0.852534638242286,3.6070650341690227,2.699855327606201,-1.0998982947359803,350,,,0.8147120626702841,0,calce_CS2_36
0.8433848629547169,3.6032463674959927,2.699855327606201,-1.0998944251433662,351,,,0.8059682158362431,0,calce_CS2_36
0.842741195043498,3.599063251329505,2.699693441390991,-1.0998746519503386,352,,,0.8053531041585463,0,calce_CS2_36
0.853196205677444,3.606532558481744,2.699693441390991,-1.0999136934889124,353,,,0.8153442797621365,0,calce_CS2_36
0.8533225743336694,3.607738748509833,2.699855327606201,-1.099898212767662,354,,,0.8154650420912573,0,calce_CS2_36
0.83594284919144,3.5958590248356694,2.699855327606201,-1.0998924478240635,355,,,0.7988563659341669,0,calce_CS2_36
0.8281393684193468,3.5915744514255734,2.699693441390991,-1.0998784762162428,356,,,0.7913990854546925,0,calce_CS2_36
0.8276897499822216,3.5925338111080967,2.699693441390991,-1.0999064628894513,357,,,0.7909694142743167,0,calce_CS2_36
0.8255043427728976,3.590474458841177,2.699855327606201,-1.0998924695528471,358,,,0.7888809623388577,0,calce_CS2_36
0.8221429402448015,3.594539229075114,2.699693441390991,-1.099888449245029,359,,,0.785668687946375,0,calce_CS2_36
0.8194960011825163,3.59068427350786,2.699693441390991,-1.0998803642061021,360,,,0.7831391799516698,0,calce_CS2_36
0.8331176850742903,3.6079230098933963,2.699855327606201,-1.0998964689590118,361,,,0.7961565398133061,0,calce_CS2_36
0.8361140561415255,3.6047991954762004,2.699855327606201,-1.0999023357163304,362,,,0.7990199773127441,0,calce_CS2_36
0.8369311051342923,3.606635466865871,2.699855327606201,-1.0999043130356332,363,,,0.7998007780454535,0,calce_CS2_36
0.8166511922503812,3.5873296393288507,2.699855327606201,-1.0999046193228827,364,,,0.7804205805551911,0,calce_CS2_36
0.814692464479851,3.593787000420388,2.699855327606201,-1.0999149994903736,365,,,0.7785487514581021,0,calce_CS2_36
0.8153082537050018,3.5967843907602717,2.699855327606201,-1.0999272619740348,366,,,0.7791372212835945,0,calce_CS2_36
0.8113717677721599,3.5901471845219644,2.699855327606201,-1.099921130062489,367,,,0.775375376978206,0,calce_CS2_36
0.8116064573570121,3.590971595785591,2.699693441390991,-1.099921130062489,368,,,0.7755996545936662,0,calce_CS2_36
0.8188392077161009,3.5937797387440997,2.699855327606201,-1.0999308970239428,369,,,0.7825115250321291,0,calce_CS2_36
0.6973737227510348,3.5626849261197178,2.699855327606201,-1.099928272234929,370,,,0.6664348386899003,0,calce_CS2_36
0.8259209379960737,3.6004473193661197,2.699855327606201,-1.099928455038385,371,,,0.7892790753753816,0,calce_CS2_36
0.817906982691877,3.5979514254464044,2.699693441390991,-1.0999228106604682,372,,,0.7816206580358928,0,calce_CS2_36
0.8067402166056468,3.5924526290460066,2.699855327606201,-1.0999111424792896,373,,,0.7709493039074242,0,calce_CS2_36
0.8009502184985173,3.585095768625086,2.699855327606201,-1.0999214811758562,374,,,0.7654161782265227,0,calce_CS2_36
0.8075225479760917,3.586623818686839,2.699693441390991,-1.0999068222688826,375,,,0.7716969272600905,0,calce_CS2_36
0.8041676778244913,3.591988807374781,2.699855327606201,-1.0999152782288464,376,,,0.7684908954361677,0,calce_CS2_36
0.667280148782659,3.5530621058320344,2.699855327606201,-1.0999079142531303,377,,,0.637676361765789,0,calce_CS2_36
0.8042302131800838,3.5893659456209703,2.699855327606201,-1.099927681413564,378,,,0.7685506564197796,0,calce_CS2_36
0.8143485205451704,3.602003909228893,2.699855327606201,-1.0999517909596475,379,,,0.7782200665461971,0,calce_CS2_36
0.8220931067484258,3.6039030154546103,2.699855327606201,-1.099938980738322,380,,,0.7856210653058381,0,calce_CS2_36
0.691915639191123,3.5676251304777047,2.699855327606201,-1.0999239808634709,381,,,0.6612189022154706,0,calce_CS2_36
0.8026870677853779,3.586251665245403,2.699855327606201,-1.099923545664007,382,,,0.7670759724466885,0,calce_CS2_36
0.8059796356255333,3.5907850482247095,2.699855327606201,-1.0999297499656677,383,,,0.7702224659921771,0,calce_CS2_36
0.8055890424116221,3.5924047746441583,2.699855327606201,-1.099923548373309,384,,,0.7698492013895485,0,calce_CS2_36
0.8058302415791943,3.5933029895479027,2.699855327606201,-1.0999276800589128,385,,,0.7700796997910354,0,calce_CS2_36
0.8028027950994101,3.587928446856412,2.699693441390991,-1.0998925377022137,386,,,0.767186565535219,0,calce_CS2_36
0.8124642178370323,3.596254814876599,2.699855327606201,-1.0999456577086717,387,,,0.7764193606544019,0,calce_CS2_36
0.8166496948042301,3.5947857750786674,2.699855327606201,-1.0999288744396634,388,,,0.7804191495430214,0,calce_CS2_36
0.8175622608442197,3.5968230141533746,2.699855327606201,-1.099967278374566,389,,,0.7812912297230075,0,calce_CS2_36
0.8188078348652681,3.599247209231059,2.699693441390991,-1.0999693009588454,390,,,0.7824815440332731,0,calce_CS2_36
0.8188420441659758,3.599475775824653,2.699693441390991,-1.0999288744396634,391,,,0.7825142356433167,0,calce_CS2_36
0.8201817070491231,3.602114129066467,2.699855327606201,-1.0999551508161756,392,,,0.783794464576961,0,calce_CS2_36
0.820764778277848,3.603568281067742,2.699693441390991,-1.0999551508161756,393,,,0.7843516679351935,0,calce_CS2_36
0.821827243449178,3.6059402757220798,2.699693441390991,-1.099953129556444,394,,,0.7853669969932999,0,calce_CS2_36
0.8212838242436789,3.604702091217041,2.699693441390991,-1.099967282348209,395,,,0.784847686502034,0,calce_CS2_36
0.8212510396822807,3.6049558613035413,2.699855327606201,-1.0999571720759074,396,,,0.7848163564229471,0,calce_CS2_36
0.8215822529858272,3.6059384822845457,2.699693441390991,-1.0999551547898188,397,,,0.7851328754963217,0,calce_CS2_36
0.8223886462424517,3.607543804910448,2.699855327606201,-1.0999308956993952,398,,,0.7859034932330772,0,calce_CS2_36
0.8228776537922471,3.6085354407628376,2.699855327606201,-1.0999470657772488,399,,,0.7863708060338527,0,calce_CS2_36
0.804901750159859,3.5827122032642365,2.699855327606201,-1.0998367233709856,400,,,0.7691924007588484,0,calce_CS2_36
0.794057711831377,3.5747376639267494,2.699693441390991,-1.0998486513378976,401,,,0.7588294566179649,0,calce_CS2_36
0.7884683944848458,3.563639769608947,2.699855327606201,-1.0998423784628681,402,,,0.7534881085248248,0,calce_CS2_36
0.8032610381233054,3.5892002988945353,2.699855327606201,-1.0998511937531559,403,,,0.7676244786738238,0,calce_CS2_36
0.8046828332778477,3.5933766175400126,2.699693441390991,-1.0998780673200435,404,,,0.7689831960925554,0,calce_CS2_36
0.7965055180617404,3.592120847482791,2.699693441390991,-1.0998465603795544,405,,,0.7611686662799537,0,calce_CS2_36
0.7838738104846223,3.5744691560434743,2.699855327606201,-1.0998481650685155,406,,,0.7490973625773621,0,calce_CS2_36
0.7849067292208387,3.577657752258833,2.699693441390991,-1.0998566261557645,407,,,0.7500844560236631,0,calce_CS2_36
0.7835948058924389,3.576960896336755,2.699855327606201,-1.09985239561214,408,,,0.7488307359834434,0,calce_CS2_36
0.7835989599667856,3.5793528113254283,2.699855327606201,-1.099867202514826,409,,,0.7488347057628842,0,calce_CS2_36
0.7825259753622973,3.577395952025125,2.699855327606201,-1.099869317786638,410,,,0.7478093239647459,0,calce_CS2_36
0.7910353083220816,3.583793240031977,2.699693441390991,-1.0998841976297313,411,,,0.7559411416019829,0,calce_CS2_36
0.7950184456634517,3.592733396880928,2.699693441390991,-1.0998737428380154,412,,,0.7597475676329266,0,calce_CS2_36
0.7960581537393399,3.595252327535344,2.699855327606201,-1.0998925628333256,413,,,0.7607411492108297,0,calce_CS2_36
0.7798850272947089,3.5737233328264812,2.699855327606201,-1.0998777788738872,414,,,0.7452855411751267,0,calce_CS2_36
0.776169515457747,3.578304604923024,2.699855327606201,-1.0998797697179459,415,,,0.7417348674819052,0,calce_CS2_36
0.7766062803012908,3.5802501622368306,2.699855327606201,-1.099862648459042,416,,,0.7421522553165144,0,calce_CS2_36
0.7779873230775642,3.583396244049072,2.699693441390991,-1.099866928773768,417,,,0.7434720283303282,0,calce_CS2_36
0.7761633179047873,3.5809723797966453,2.699855327606201,-1.09985408782959,418,,,0.7417289448824835,0,calce_CS2_36
0.7755632718882737,3.5806446131537943,2.699693441390991,-1.099875490805682,419,,,0.7411555198204605,0,calce_CS2_36
0.7848268444806923,3.588611605555512,2.699531316757202,-1.0998904705047607,420,,,0.7500081153584267,0,calce_CS2_36
0.7870161946061032,3.592915188434512,2.699693441390991,-1.0998989315920098,421,,,0.7521003352830722,0,calce_CS2_36
0.7875640569305276,3.5941092607586884,2.699855327606201,-1.0998947010483853,422,,,0.7526238917749367,0,calce_CS2_36
0.7688095364410081,3.5783305224918185,2.699693441390991,-1.0998514890670776,423,,,0.7347014128667353,0,calce_CS2_36
0.7660479396163353,3.573263108730316,2.699855327606201,-1.099862317244212,424,,,0.7320623338846407,0,calce_CS2_36
0.7684201888066013,3.578473213173094,2.699855327606201,-1.0998493234316509,425,,,0.7343293385836571,0,calce_CS2_36
0.7672820536551654,3.57739147685823,2.699693441390991,-1.0998774781113578,426,,,0.7332416966331369,0,calce_CS2_36
0.7645205709101859,3.5719499701545354,2.699855327606201,-1.0998558203379314,427,,,0.7306027266696064,0,calce_CS2_36
0.7653331360961744,3.574427760782696,2.699693441390991,-1.0998579859733582,428,,,0.7313792425189749,0,calce_CS2_36
0.7807453984701596,3.5852629223535226,2.699693441390991,-1.099892585776573,429,,,0.7461077421081688,0,calce_CS2_36
0.6541894979826708,3.551214277744293,2.699855327606201,-1.0998778376314375,430,,,0.6251664757898437,0,calce_CS2_36
0.6519736887753531,3.5497115353743234,2.699531316757202,-1.0999005768034193,431,,,0.6230489706366226,0,calce_CS2_36
0.7718976302480769,3.57966326825759,2.699693441390991,-1.0998819098753088,432,,,0.7376525038399578,0,calce_CS2_36
0.769714976750727,3.5854804459072294,2.699693441390991,-1.0998709797859192,433,,,0.7355666834484407,0,calce_CS2_36
0.7707196602381856,3.5769821447484635,2.699855327606201,-1.0998926106621236,434,,,0.7365267942986998,0,calce_CS2_36
